 20170805   19.500      2.866     10.133     12.999      9.277      0.856    102.000
 20170805   19.750      2.559      7.804     10.363      6.882      0.921    100.670
 20170805   20.000      2.217      4.175      6.392      2.969      1.206    145.330
 20170805   20.250      1.833     -3.207     -1.374     -4.859      1.652    267.330
 20170805   20.500     -2.960     -5.513     -8.473     -7.532      2.020    330.330
 20170805   20.750     -4.362     -5.199     -9.562     -7.401      2.201    348.670
 20170805   21.000     -5.357      2.608     -2.749     -0.223      2.831    276.670
 20170805   21.250     -7.322      3.699     -3.624      0.232      3.466    285.670
 20170805   21.500     -8.339      4.433     -3.906      0.264      4.169    299.670
 20170805   21.750     -8.792      6.614     -2.178      2.014      4.600    216.330
 20170805   22.000     -9.689      8.682     -1.007      3.936      4.746    186.670
 20170805   22.250     -9.884      9.921      0.037      5.040      4.881    171.330
 20170805   22.500     -9.790      3.748     -6.041     -0.789      4.537    254.670
 20170805   22.750     -9.417      1.993     -7.424     -2.179      4.172    270.000
 20170805   23.000    -10.168      2.156     -8.012     -1.488      3.644    245.000
 20170805   23.250    -10.460      2.945     -7.515     -0.181      3.127    268.330
 20170805   23.500    -10.836      1.334     -9.502     -1.218      2.552    318.330
 20170805   23.750    -11.208     -4.859    -16.067     -6.988      2.129    634.000
 20170806    0.000    -11.601     -5.007    -16.608     -6.794      1.786    746.330
 20170806    0.250    -11.865     -1.222    -13.086     -2.261      1.040    529.330
 20170806    0.500    -11.958      1.700    -10.258      0.958      0.742    460.670
 20170806    0.750    -11.902      1.623    -10.279      0.926      0.697    511.000
 20170806    1.000    -11.726      0.793    -10.933      0.051      0.742    476.670
 20170806    1.250    -11.461      0.716    -10.745      0.087      0.629    412.000
 20170806    1.500    -11.136      1.138     -9.998      0.699      0.439    198.670
 20170806    1.750    -10.783      0.790     -9.993      0.533      0.257    104.670
 20170806    2.000    -10.430      0.376    -10.054      0.239      0.137     99.000
 20170806    2.250    -10.109      0.124     -9.985      0.063      0.061     67.330
 20170806    2.500     -9.849      0.034     -9.815      0.012      0.022     88.330
 20170806    2.750     -9.680      0.008     -9.672      0.002      0.005     94.670
 20170806    3.000     -9.633      0.001     -9.633      0.000      0.000     77.000
 20170806    3.250     -9.738      0.000     -9.738     -0.000      0.000     59.330
 20170806    3.500    -10.002      0.002    -10.000      0.000      0.001    114.000
 20170806    3.750    -10.382      0.008    -10.374     -0.001      0.008    116.330
 20170806    4.000    -10.830      0.023    -10.806     -0.002      0.025     96.000
 20170806    4.250    -11.295      0.087    -11.208      0.033      0.053    198.330
 20170806    4.500    -11.729      0.218    -11.510      0.117      0.101    388.330
 20170806    4.750    -12.081      0.285    -11.797      0.122      0.162    428.330
 20170806    5.000    -12.304      0.425    -11.879      0.193      0.232    324.000
 20170806    5.250    -12.346      0.740    -11.606      0.422      0.318    193.330
 20170806    5.500    -12.159      1.359    -10.800      0.889      0.470    170.670
 20170806    5.750    -11.694      1.700     -9.994      1.087      0.613    204.330
 20170806    6.000    -14.241      0.738    -13.503      0.131      0.606    235.330
 20170806    6.250    -14.055     -1.445    -15.500     -1.893      0.449    207.670
 20170806    6.500    -13.651     -2.899    -16.550     -3.248      0.348     96.000
 20170806    6.750    -13.020     -1.624    -14.644     -1.895      0.271     57.000
 20170806    7.000    -12.157      0.711    -11.445      0.567      0.144    128.670
 20170806    7.250    -11.053      0.438    -10.615      0.293      0.145    245.670
 20170806    7.500     -9.703     -2.176    -11.880     -2.312      0.136    240.670
 20170806    7.750     -8.100     -2.513    -10.612     -2.646      0.133    189.330
 20170806    8.000     -8.309     -0.730     -9.039     -0.854      0.124     88.330
 20170806    8.250     -7.034      3.227     -3.807      3.113      0.114     99.330
 20170806    8.500     -5.702      3.896     -1.806      3.797      0.100    163.670
 20170806    8.750     -2.766      1.791     -0.975      1.708      0.082    347.330
 20170806    9.000      0.284      1.423      1.707      1.368      0.055    710.670
 20170806    9.250      3.241     -0.629      2.612     -0.653      0.024    932.670
 20170806    9.500      7.604      1.125      8.729      1.122      0.003   1002.000
 20170806    9.750     10.935      7.583     18.518      7.579      0.004    796.330
 20170806   10.000     13.846     14.757     28.603     14.015      0.742    640.000
 20170806   10.250     16.221     17.802     34.024     16.139      1.664    578.670
 20170806   10.500     18.339      9.943     28.281      7.696      2.247    423.670
 20170806   10.750     19.691      2.045     21.736      0.016      2.028    330.000
 20170806   11.000     20.501     -1.994     18.507     -3.822      1.828    189.000
 20170806   11.250     20.832     -4.171     16.661     -5.876      1.705    179.000
 20170806   11.500     20.744     -2.773     17.971     -4.461      1.688    200.330
 20170806   11.750     20.301     -3.484     16.818     -5.170      1.686    258.330
 20170806   12.000     19.564     -3.232     16.332     -4.771      1.539    379.670
 20170806   12.250     18.595     -2.328     16.267     -3.679      1.351    389.000
